14.5494146,9.603650138,2,3,0
17.0952463,9.367895281,2,3,1
15.65856601,6.732506032,2,3,1
18.98086867,7.564632885,3,3,3.5
5.557281553,10.00517799,2,3,2
17.00034495,8.040013798,2,3,1
24.14564687,6.299430431,2,3,0
17.1138976,7.895506792,2,3,0
17.69010686,7.31265081,3,3,1
16.99714829,9.897972117,2,1,0.5
10.91560455,15.8215639,2,3,2
18.35884178,7.868321269,3,3,2.5
15.08494142,10.19469331,1,3,3
18.57867495,7.002760524,2,3,3
22.24712644,7.200626959,2,3,3.5
21.85866753,7.205045278,2,2,3.5
-1.729245608,12.89080262,2,4,2
7.955390975,12.12986566,1,3,0.5
0.630337466,13.55130854,2,4,2
3.345041322,12.60950413,1,3,0.5
12.84102652,13.97140889,1,3,1
12.61088154,11.62741047,2,3,3.5
13.78460744,10.40668044,1,3,3
6.850086059,12.50981067,1,3,2
-0.184681583,13.87366609,1,3,1.5
5.630681818,14.49552342,2,3,1
21.48477979,11.39831606,1,1,2.5
4.849121598,14.01997933,2,3,0.5
17.01565677,10.01016673,2,3,0
24.34682669,7.478030919,2,3,3.5
24.07598208,7.49931082,2,3,3.5
24.39241737,7.42514582,2,2,3.5
12.52566311,8.58766793,2,3,0
18.20520331,7.364920744,2,3,3
14.64032369,10.21797521,1,3,0
6.428399312,11.21893287,1,3,2.5
22.66116505,9.006472492,2,2,1.5
8.600698856,10.28526048,2,3,2.5
21.41941748,8.966990291,2,2,0.5
22.47190624,8.98104102,2,3,1.5
22.47173388,8.959324371,2,3,1.5
16.37370779,7.003790489,2,3,0
13.92660234,10.60234321,2,3,1.5
25.34585492,6.265544041,2,3,0
2.679520415,12.35580039,2,2,2
13.41549053,10.39036145,1,3,1
3.070592287,14.60881543,2,3,0
15.78247997,9.65830721,2,3,0
20.79777704,7.638022561,2,3,1
14.42301068,9.725800896,2,3,3
20.30048243,8.643694004,2,3,3.5
20.3640508,12.18951482,1,3,0
23.66000761,11.6586758,2,3,3.5
13.75757576,10.63705234,1,3,2.5
15.42714433,9.252497416,1,3,0.5
21.69269218,12.24991382,1,3,2.5
15.50189329,11.25163511,1,3,0.5
17.62784287,12.56719504,1,3,2.5
18.88973122,11.18538939,2,3,3
8.777190802,9.180236172,1,2,1
10.52394075,11.4143989,2,3,0.5
9.323002755,9.988292011,1,3,1.5
21.11388697,13.29186768,1,3,3
10.82214187,13.08023416,1,3,1.5
18.19275862,7.513793103,2,3,1
16.06146694,9.394972452,1,3,0.5
4.870689655,9.788965517,2,3,2
12.01118376,12.18823125,1,3,1
17.60210055,7.28822314,2,3,0.5
16.92487939,6.926946933,2,3,0.5
15.5725112,8.615914571,2,3,0
15.16339193,12.04412272,2,3,1
13.90120482,10.89845095,1,3,0
12.97261454,14.42611092,1,3,0.5
10.19387052,11.65702479,1,3,0
5.604511019,12.35227273,1,3,3
10.08849862,13.51997245,2,4,1.5
15.58904581,9.556321047,1,3,3.5
7.914772727,12.2964876,1,3,3.5
17.86230637,7.100172117,2,3,3.5
21.25645884,8.193248364,2,3,3.5
21.11126421,8.874267999,2,3,0.5
16.57046864,7.030668504,3,3,1
16.3389063,8.377568791,2,3,0
8.014186538,11.50316933,1,3,1.5
3.827300931,10.01240951,1,4,2
19.67625775,10.00034459,2,3,2
3.073519284,11.29786501,1,3,1
7.922176309,12.41184573,2,3,2
-2.557374225,16.28566506,2,3,1.5
19.55618752,11.93967597,1,3,2
15.17235772,10.65853659,3,3,3.5
12.47847055,14.64278333,1,3,2
9.317276423,14.16869919,2,3,2
17.04670803,12.62150982,1,3,2.5
13.37392353,8.497760937,1,4,3
18.68178914,10.01916933,2,3,1
5.256547209,11.54893177,1,3,3.5
3.963473467,11.31633356,1,3,2
6.272476748,10.45125732,1,3,2
14.74138525,12.45864921,1,3,2.5
17.96054445,7.340799449,2,3,3
16.20448718,10.04615385,1,2,0
4.462784287,12.01240524,1,3,3.5
20.12935902,7.39189638,2,3,3.5
1,14.06887052,2,3,2
8.906329923,13.65025575,2,2,2
3.637568871,12.91769972,1,5,1.5
18.49396552,6.618965517,2,3,3
15.04357561,7.863933862,2,3,1
10.10203252,14.51300813,2,3,3
7.894664372,11.71428571,1,4,1.5
22.76602343,7.841488629,2,3,0.5
22.54720882,5.748449345,2,3,0.5
18.08422322,7.355494316,2,3,3
2.69102228,12.32568807,2,2,2
19.3252929,6.880771881,1,3,1
19.48518263,7.807029635,1,3,0.5
18.43661729,6.916637961,2,3,1
17.32306368,7.025473322,2,3,0
17.93008967,6.970773829,2,3,3.5
12.0797526,10.71289063,1,2,0
19.82465517,8.398965517,1,3,0.5
5.587759067,10.3892487,1,2,2.5
14.40530303,10.45798898,1,3,3
6.748575047,10.2279924,1,2,2.5
23.28266115,6.764563943,2,3,1
14.26729776,10.71910499,1,3,3
18.17952707,7.121966397,2,3,0
16.23862069,13.27310345,1,3,2.5
17.52167928,6.895388851,2,3,3.5
19.79765598,12.75353326,1,3,2.5
16.92783328,8.592146056,2,3,0.5
7.798479087,14.85678074,1,3,1
16.97142857,7.950430293,2,3,0
22.48195256,9.00928154,2,3,0
15.17501648,8.579433092,1,0,2.5
20.76188835,8.28049621,2,3,1
14.59862306,10.37452668,1,3,3.5
17.00940439,8.577499129,2,3,0
15.70536804,6.838145588,2,3,0
6.970213499,14.51756198,2,3,2.5
22.5903237,7.502262443,2,3,3.5
14.28839532,10.2035124,1,3,3
10.64168848,11.13808901,1,2,2.5
20.97518097,8.530851431,2,3,1.5
16.76058531,8.650684932,2,2,0.5
23.93705386,6.864373783,2,0,0.5
21.04433657,6.417475728,2,0,0.5
13.62588085,11.56950673,1,0,2.5
16.60006889,7.822941784,2,3,0.5
19.04290145,7.120951068,2,3,0.5
17.42980338,7.531562608,2,3,1
20.84901758,8.430885901,2,3,0.5
17.96163602,7.518706405,2,2,0
16.35163511,9.035800344,1,3,0.5
12.66057261,5.012073129,2,3,1
16.45711333,9.244919049,2,3,1.5
17.91159696,7.61026616,2,0,0
15.79459366,9.770316804,1,3,1
15.64248794,8.529634735,2,3,2.5
6.392045455,13.97692837,2,3,2
2.977257064,10.88421778,1,3,1.5
14.76299484,10.50223752,1,3,3
18.34441764,7.074776017,2,3,1
14.14152893,10.73760331,1,3,3
16.24526678,9.768330465,1,3,0
4.014989662,11.13680221,2,3,1.5
8.042369962,14.58491216,1,3,2
1.625813008,12.84593496,2,3,2
8.159145711,16.10747503,2,3,2.5
4.944796954,10.49873096,2,2,2.5
4.920282369,9.925275482,2,3,3
-0.141666667,13.97601626,2,3,2
4.90862069,12.03517241,2,3,2.5
18.21587744,7.614206128,2,3,3.5
18.53820683,7.382068263,2,2,3.5
7.734676309,14.03202479,1,4,1.5
20.81598897,6.700895934,2,3,3.5
20.13478111,8.491554636,2,3,1
19.55773871,11.45260255,1,3,3
17.07404181,9.224041812,2,3,0
18.09585221,7.662600209,2,3,3.5
13.69890289,9.363673304,1,3,3.5
19.42901447,9.546519642,2,3,0.5
7.016483516,10.38202973,1,2,2.5
14.0323803,10.70547709,1,3,0.5
13.87917384,11.08020654,1,3,1
13.7053756,14.94624397,1,3,3
15.58537005,9.62444062,1,3,1
22.58045786,8.081950896,2,3,3.5
19.98310927,11.18717684,1,3,2.5
13.98793519,8.978283351,2,3,2
13.41784361,10.48777127,2,3,0.5
7.776247849,10.64027539,1,3,1
11.04015857,13.20268873,2,3,3
18.41224138,7.075517241,2,3,1
14.70995522,10.76197038,2,3,3
19.45463953,7.582614695,2,3,1
5.406916724,12.2267722,1,3,2.5
21.44743192,11.336091,3,3,3
8.724268503,12.98519793,1,4,1.5
20.34771574,7.362944162,2,0,1
2.977789256,13.63946281,2,3,2
17.46231466,7.765650741,2,3,0
21.78039959,12.3089907,1,3,3
18.11261261,10.53471118,1,0,3.5
18.13195548,10.54478007,1,0,3.5
10.15008606,8.868846816,1,4,2.5
16.85939431,9.85105068,1,3,2.5
10.37986231,9.129432014,1,4,2.5
15.29169538,7.434527912,3,3,3
17.67119471,9.467781261,2,3,0.5
5.303165864,12.52236752,1,3,2.5
8.152892562,12.33471074,2,3,2
15.5275577,9.379607303,2,3,1
17.5444521,7.313576844,2,3,1
18.43717728,7.560068847,2,3,0.5
8.848657025,12.16976584,2,3,3.5
18.00413936,7.390824422,2,3,0.5
17.27188146,7.536181943,2,3,3
18.45866345,7.334826042,2,3,3
23.67860049,6.174938975,2,3,1
13.39049587,7.187327824,1,4,3
17.80334367,7.210961737,2,3,1
15.0700999,9.702721323,2,3,1
13.12482782,12.89359504,1,3,0
18.9419566,7.839131932,2,3,3
9.043545611,13.71531842,1,3,1
6.805612948,12.23174931,2,3,3.5
15.09321158,6.677119228,2,3,3
17.8080634,8.411440386,2,3,0.5
10.16199187,12.12154472,1,3,1
16.18444597,9.434962147,1,3,3.5
11.99380379,11.70258176,1,3,1.5
13.65616391,10.25172176,1,4,3
5.666019417,10.54368932,1,2,2.5
12.26911157,11.76136364,1,3,1
21.08518754,8.250476796,2,2,1.5
23.09185668,7.409120521,2,3,3.5
22.38680221,8.978290834,2,3,1.5
17.22754178,6.574860724,2,4,3.5
18.3763475,6.817374762,2,3,0
20.55872595,7.924353019,2,3,3
15.87310606,9.631198347,2,3,3.5
10.68767218,11.15426997,2,3,3.5
6.995695592,12.02100551,1,3,1.5
15.09759036,10.91187608,1,3,1
9.949035813,13.7369146,1,3,1
23.04889443,6.931174089,2,3,3
17.10983397,8.11238825,2,2,0.5
8.299483649,13.94492255,1,3,1.5
9.31918936,10.67131096,1,0,0
10.35283993,11.78795181,1,3,2.5
20.75430737,4.133700896,2,6,0.5
17.83827075,7.950740613,2,3,0
15.7158856,8.375258442,2,3,0.5
14.3,10.73493976,1,3,3
19.15256008,6.986415883,2,3,0.5
11.99776017,12.69021365,1,3,1
14.81777472,9.712710989,2,3,3
15.09659091,9.167011019,1,3,3
16.07575758,9.307162534,1,3,1
14.26981392,10.59269469,1,3,3
21.64056777,9.313492063,2,3,1.5
22.35262994,7.755991285,2,3,0
17.5162069,7.319310345,3,3,3.5
16.61779924,8.591238358,2,3,0.5
18.60854962,7.371603053,2,3,1.5
19.11995863,7.97035505,1,3,0.5
24.13934093,6.294141579,2,3,0
19.19786281,6.992761117,1,3,0.5
21.81517241,6.429655172,2,3,0.5
15.26662074,9.366172925,2,3,0.5
17.52772993,7.876679297,2,3,3
10.35915978,13.51101928,1,3,1
14.72030981,10.36179002,1,3,3
23.5148771,6.979301423,2,2,0.5
18.94452102,9.640937285,2,3,1
17.91877551,6.860408163,2,4,1
17.92682927,9.519860627,2,3,2
16.82524105,8.058195592,2,3,0.5
14.98363762,7.263864967,2,3,3.5
15.93605653,6.61461565,2,3,3
20.55534483,10.31896552,1,3,2.5
17.64586207,10.38413793,1,3,3.5
4.510158402,13.18629477,2,3,2.5
10.70567986,9.991049914,1,5,1
23.08862069,7.366896552,2,3,3.5
17.47127437,5.803969359,2,5,1
12.16064639,12.29721166,1,1,0.5
4.785591175,9.934505343,1,4,2
20.23633952,7.384084881,2,2,0.5
16.11930926,7.927786499,2,2,0
17.79081633,7.636479592,2,3,0.5
14.47193526,10.4280303,1,3,3
4.8341371,10.43024457,1,3,0.5
19.35127674,7.094547964,2,3,1
3.170282369,15.30544077,2,3,1.5
17.55576856,9.218194493,2,3,0
12.04974182,12.44578313,1,3,1
19.19485675,7.566793234,2,3,3
13.39152893,10.73071625,1,3,0
6.407713499,13.99931129,1,3,2
14.9163522,11.27295597,1,2,3
15.18209983,10.02065404,1,3,3
18.05368204,6.626978665,2,3,2
18.11578222,8.029634735,2,3,3.5
16.07346278,9.92815534,1,2,3
15.80664601,9.470041322,1,3,1
16.63421778,7.262232943,2,3,3.5
11.4496124,8.954780362,1,3,3
12.77816052,11.57974509,1,3,0
12.29252755,11.19180441,1,3,0.5
11.94061962,11.41101549,1,3,0.5
16.09148863,10.30289456,1,3,0.5
6.345611015,10.75938038,1,3,1
4.449838188,11.29449838,2,3,2.5
6.489497245,10.63188705,1,3,1
14.20902204,10.1707989,2,3,1
17.46778084,8.037560303,2,3,1
17.32915361,7.7687217,2,3,0.5
17.39701258,7.644654088,2,0,0.5
16.70316804,7.319559229,2,3,0
16.35652516,7.431603774,2,0,1
15.85638731,7.44100895,2,3,0.5
16.95597484,6.759433962,2,0,3.5
19.50623053,8.956386293,1,3,3
14.90297542,9.64683053,1,2,3.5
18.06358941,8.561007101,2,0,1
16.61006494,9.137012987,2,2,0
21.8423501,9.990006892,1,3,3.5
11.79562672,15.38670799,1,3,1
23.32986667,6.789866667,2,2,0.5
23.26186667,6.7968,2,2,0.5
23.37016382,6.403624956,2,3,3
12.17826386,11.47674819,2,3,3
14.7245603,10.4830402,2,3,0.5
17.54222222,7.728253968,2,3,0
10.93580034,9.536316695,1,3,2.5
13.11567878,11.2319949,2,1,0
11.73553719,11.85950413,1,3,3.5
10.47831325,13.68709122,1,3,2.5
15.96952479,10.31095041,1,3,0
10.32702238,14.04199656,1,3,2.5
17.80012937,7.815006468,2,1,0.5
15.17034483,8.542068966,2,3,1
13.83557163,5.910123967,1,4,3
4.125775327,10.23432116,1,4,2
2.545454545,14.21763085,1,3,2
10.6848537,12.01755594,1,3,2.5
7.486919105,11.67401033,1,4,1.5
17.44561102,7.669879518,2,3,3.5
8.694039315,13.08370323,1,2,0
19.93718274,7.100253807,1,2,0.5
17.91244398,7.105825577,2,3,3
20.028223,8.582578397,2,3,3.5
10.93090972,12.87422467,1,3,1
14.01394628,10.35778237,1,3,2.5
22.93008804,7.541170378,2,0,3
17.58306912,7.850982879,2,0,0.5
17.42929293,8.634970394,2,3,0
19.39585852,8.237908102,2,3,1
19.89371827,7.070431472,1,2,0.5
14.26507062,10.60316914,1,4,1
22.97325362,7.120830711,2,3,0.5
14.63894628,10.45006887,1,3,3
9.233204134,11.15245478,1,2,3.5
9.614528796,12.94109948,1,3,2.5
10.75826446,12.94214876,1,3,1.5
19.57219159,9.475878704,2,3,2
16.03089888,8.815855181,2,3,0.5
10.61432507,12.79132231,2,3,0
8.097762478,12.07641997,1,3,2
22.8096013,7.082994304,2,3,0.5
11.70867769,12.67906336,1,3,1.5
6.932702238,13.07986231,1,3,2.5
22.46536871,7.083046175,2,3,0.5
13.7247054,11.39171069,1,3,3
15.38012401,6.826386497,2,3,0.5
15.13318401,7.045141282,2,3,3.5
3.21490169,10.70093136,1,4,2
10.77358815,12.97830579,2,3,3
9.242647059,9.034313725,2,2,3
19.15005228,9.879051934,2,3,0
13.84727961,10.98312672,1,3,3
17.47278677,7.821908371,2,3,3
7.969918699,15.86666667,2,3,3
25.45214106,6.200251889,2,3,0
17.96377696,9.291819292,3,3,3
14.68997589,10.16534619,1,3,1
18.42716942,7.675275482,2,3,0.5
18.87680264,8.333745365,2,3,0
18.48955068,8.295019157,2,3,0
15.57922838,9.363761626,1,3,0.5
20.95847691,8.262232943,2,3,3
16.06788422,10.03308063,1,3,3
0.009125344,14.06370523,2,3,2
9.972560976,14.99878049,2,3,1.5
6.606504065,15.24796748,2,3,3
14.38326446,11.82231405,1,3,1
13.03581267,12.04614325,1,3,3
14.87418244,10.11944923,1,3,1
16.69529617,8.352961672,2,3,0
20.43036884,8.758703895,2,3,2
18.87114846,7.121693122,2,3,1
22.34063492,6.448888889,2,3,0.5
16.0954602,9.144900498,2,0,0
22.05429162,6.289210617,2,3,0.5
16.09311532,9.268502582,1,3,1
6.870606478,15.29186768,2,3,1.5
5.786484772,9.802664975,1,1,2.5
3.572216477,10.26335746,1,3,2
21.63111647,7.174707099,2,3,0
14.11036501,10.7035124,1,3,0
5.855487805,13.26219512,2,3,1.5
22.04927636,13.31771192,1,3,3
20.79307374,8.621295658,2,3,0
16.58252929,6.702618884,2,3,0
18.44122716,7.084453637,2,3,1
18.6851023,9.324168798,1,1,3.5
14.35886403,10.11669535,1,3,2.5
14.29800413,10.89470062,1,3,3
7.600413365,16.06544953,1,3,2.5
7.90101846,16.22724379,2,0,2.5
1.344918699,14.94756098,2,3,2.5
14.26205234,7.004132231,2,4,1
18.44197658,6.613292011,2,3,1
12.84831267,7.355716253,2,4,1
18.54099208,6.700310024,2,3,1
13.12000689,11.31852617,1,3,3
22.13717823,7.597262952,2,3,3
23.32686084,7.839482201,2,2,0
19.73793935,8.180909717,2,3,1
20.02323266,8.016594756,2,3,1
20.45032573,7.746905537,2,3,1
16.50482426,7.571330117,2,3,3.5
16.20926628,8.639683086,2,3,3.5
17.89893067,7.837185236,2,3,1
14.3858864,9.843717728,1,3,2
15.54199656,9.676075731,1,3,0.5
15.73630727,10.12986566,1,3,0
12.79658973,9.418188081,2,4,1
20.91278869,8.130989314,2,3,2
13.81824441,11.52977625,1,3,1
19.47648903,6.673632881,2,3,0
17.96552913,8.165460186,2,3,1
20.59200551,8.607856651,2,3,1
22.04166667,11.79597701,1,3,2.5
17.56446335,7.844895288,2,3,0
3.536526533,13.08339076,2,3,2
12.57960028,16.25430737,1,3,1
5.772036474,9.788247214,1,2,2.5
4.851626016,15.67317073,2,3,2.5
5.880284553,15.4695122,2,3,2.5
8.163865546,11.73044602,1,2,1.5
19.3796073,8.346538064,2,3,0
12.86363636,11.15082645,1,3,1
19.46758452,8.491808993,2,3,1
18.29006969,8.584320557,2,3,0.5
15.15989673,9.929432014,1,3,0
21.0582357,8.825637491,2,3,0.5
17.91185796,7.443246671,2,2,0
23.01050999,6.754996554,2,3,1
16.28386763,7.734918993,2,3,1
17.9419366,7.750861475,2,3,1
17.51257753,8.645416954,2,3,0
27.04912892,6.327526132,2,4,2.5
21.49482201,9.006472492,2,2,0.5
14.87741047,10.21349862,2,3,0.5
9.570325203,14.25934959,2,3,2.5
17.45136254,8.132804415,2,3,3
2.563081696,15.27714581,2,3,2
14.16528926,11.1446281,1,3,3
12.55644644,6.579217447,1,5,1
11.24366286,13.16159696,1,2,0
18.69021387,6.90602722,2,1,2
21.08897286,9.280659567,2,3,3.5
12.45727085,12.85665059,1,3,0.5
17.43452623,7.442456283,2,3,1
8.7873891,9.100760456,1,2,1
12.92731657,12.68963142,1,3,1.5
22.22838443,6.703410265,2,3,0.5
14.9198204,11.35599743,1,2,3
8.430268595,13.71246556,1,3,1.5
11.49708171,9.721789883,1,0,2.5
9.925421977,14.9545298,2,3,3
15.9464512,9.620405577,2,1,0
16.89987163,9.825417202,2,1,0.5
8.861790017,13.06196213,1,3,1.5
15.66883381,10.0073141,1,3,0
23.31305996,6.271881461,2,3,0.5
23.24052378,5.714679531,2,3,0
13.56409373,14.38525155,1,3,2.5
16.67366609,8.410327022,1,3,0.5
5.033230028,12.71177686,1,4,1
13.9686747,11.34113597,1,3,3
13.77014463,10.84538567,2,3,3.5
14.78960055,10.77066116,2,3,0
15.39053356,9.837865749,1,3,1
15.86828512,9.671143251,1,3,0.5
14.17601626,10.85284553,2,3,3.5
15.98811983,9.475550964,1,3,1
18.76601141,7.693088142,2,2,0
2.661812298,12.27378641,2,2,2
19.11599448,7.696311617,1,3,0
18.15438898,6.239931153,2,3,0.5
21.6643694,8.992419021,2,3,1.5
16.64770419,9.471759447,1,3,3.5
19.42839707,8.34906428,2,3,0.5
21.56088255,7.648639681,2,3,3.5
19.3526878,8.466919366,1,3,0.5
22.13811421,8.11752988,2,3,3
20.49500345,8.653687112,2,3,1
17.77855153,7.631615599,2,3,0
4.21315427,13.83953168,1,4,1.5
4.463128877,11.24259132,1,3,2.5
20.97622329,8.284631289,2,3,3
18.29347826,7.682194617,1,3,1
17.93980683,7.744394619,2,3,1
19.35608411,9.396759738,2,3,2
18.07229124,7.820910973,2,3,1
18.31998607,7.142061281,2,3,0
7.666379607,11.63107131,1,4,1.5
15.73484848,9.752754821,1,3,0.5
17.90251464,7.539786428,2,3,1
15.42714433,8.104719256,2,4,3
14.36983471,10.77203857,1,3,1
1.299758953,12.95626722,2,3,2
14.79690189,10.10671256,1,3,3
14.0827883,10.65783133,1,3,1
23.7806685,5.876292212,2,3,0.5
14.67710843,10.08812392,1,3,0
17.2396623,7.38766368,2,3,0.5
6.333390706,11.62788296,1,3,2
10.02823691,12.54683196,1,3,3
13.18567,9.922149501,2,3,1.5
9.254844961,11.63630491,1,0,2.5
9.63379397,11.50628141,1,3,2.5
16.15523777,9.438662991,1,3,1
8.82444062,11.52908778,1,3,2.5
6.706263499,11.87473002,1,2,2.5
17.05923345,4.426480836,2,6,1
17.82061999,8.203413445,2,3,1
15.23612547,9.100310238,1,3,2.5
1.741474337,14.61005856,2,3,2
18.11721728,7.3386277,2,2,0.5
17.58824543,8.173388487,2,3,1
18.86271128,11.46464298,1,3,2.5
17.11032713,8.171905067,2,2,0.5
16.5494657,9.971044467,2,3,0
19.96071675,8.749827705,2,3,1
12.89948365,6.192771084,2,4,3
19.46685787,7.387507967,2,2,1.5
19.72860712,7.036227358,2,2,0.5
8.68249354,12.90374677,1,2,0
8.411673554,11.98794766,2,3,2
14.81916724,9.502752925,1,3,3.5
14.77077039,9.515861027,1,2,3.5
13.60688468,10.31531842,1,3,1
17.52722261,10.62164025,1,3,2.5
16.33827712,10.2832182,1,3,3
10.69645317,10.80268595,1,3,1
18.00983098,7.624353225,2,3,1
18.20771616,8.39269721,3,3,2.5
19.24913853,10.60096485,2,3,3.5
17.81082012,7.438318401,2,3,1
0.728118539,13.0206754,2,3,2
15.67039972,9.962439697,2,3,3.5
22.40012205,6.376322213,2,3,0.5
17.77274294,7.287043418,2,3,1
17.42093347,9.740508534,2,3,0.5
16.91686747,8.185542169,2,3,0
9.853305785,14.31818182,1,3,1
20.97345743,8.656325405,2,3,0.5
16.79661558,6.1449553,1,3,3
14.33214286,5.818367347,1,3,3
14.66126809,10.13576844,1,4,1
16.31030324,8.206409373,2,3,3.5
16.5635667,8.333681644,2,3,0
8.696385542,13.87401033,1,3,1
16.86916376,8.561324042,2,3,0
5.245006887,10.82747934,1,3,2.5
13.36321138,11.71829268,1,3,0
13.3453252,11.71504065,1,3,0
17.55992391,8.295497781,2,2,0
15.53203583,8.662418188,2,3,0
16.40589452,8.7628404,1,3,2.5
5.293073742,10.53308063,1,3,2.5
18.30182822,7.874439462,2,3,1
-2.479878049,12.71910569,2,3,2
17.59689655,13.74689655,1,3,3
7.142807983,11.74053682,1,3,2.5
17.69393731,7.821908371,2,3,3
10.2023507,12.93329098,1,2,1.5
19.12439614,7.30952381,2,3,1
10.39163498,13.02408112,1,0,1.5
18.59002509,7.694479297,2,2,0.5
10.58656331,12.85142119,1,2,3
10.43822768,9.427554981,1,3,2.5
5.314137931,8.819310345,1,3,2
6.213080895,10.81790017,1,3,2.5
13.75542542,7.559076817,2,3,3.5
16.17928368,8.671143671,3,3,1
7.633079848,9.688212928,1,2,1
20.25620262,9.10854583,2,3,2
24.03308063,6.477601654,2,3,3.5
15.03954082,9.099489796,2,2,0.5
13.57865749,11.00585198,1,3,3
17.10485934,7.800511509,2,2,1
13.40123882,10.40261528,1,3,1
8.392771084,14.03304647,1,3,1.5
20.3644015,10.03927681,1,0,2.5
24.14165589,6.807244502,2,2,0
18.53239145,7.338387319,2,3,1
5.439935065,9.237012987,1,2,2.5
22.53480358,7.982770503,2,3,2
8.320309811,10.52013769,1,3,2.5
5.123407917,12.56901893,1,4,1
15.80399587,8.678608336,2,3,0
16.12758264,10.25792011,1,3,3
16.4414838,8.431556949,2,3,0
15.71812543,8.416264645,2,3,0.5
5.665479275,10.43199482,1,2,2.5
17.72315898,7.209566414,2,3,3.5
7.573225362,13.80530669,2,3,1.5
8.665567282,12.23087071,1,3,1.5
17.44210889,7.430048243,2,3,0.5
19.5306685,9.714679531,2,3,1
19.88978162,9.543057272,2,3,3.5
6.406196213,10.40688468,1,3,1
17.88856355,7.236307268,2,3,0.5
15.87956582,11.09614059,1,3,2.5
15.79845095,9.403442341,1,3,0.5
9.359660574,11.63707572,1,0,2.5
19.59327902,7.150712831,2,3,1
17.79321625,7.002410468,2,4,3.5
4.565086888,12.3206951,1,5,1.5
6.986742424,13.97417355,1,3,2
5.395144628,13.47141873,1,3,3
13.65283993,11.28433735,1,3,2.5
9.126425856,13.56844106,1,2,0
15.54034483,9.242758621,2,3,1
15.40499139,9.875043029,1,3,0.5
15.48711502,10.22501571,1,0,1
15.80470383,9.160627178,2,3,0
3.473121985,9.882150241,2,3,0.5
10.72070986,12.07753274,1,3,3.5
3.865093039,9.801860786,1,3,2
4.427463818,9.974844935,1,4,2
18.47001034,6.94622544,3,3,3.5
2.871896552,10.79482759,1,4,2
18.45358868,8.029330573,2,3,1
16.24620951,6.939007581,2,3,0
10.57420799,10.96590909,1,4,3
16.47778926,10.16976584,2,3,0.5
18.59146341,9.672125436,2,3,3
19.99638181,8.061681599,2,3,1
18.00465036,7.248708233,2,3,0.5
15.78227194,9.915662651,1,3,1
23.69938931,7.039083969,2,3,3.5
1.756202619,11.68607857,2,3,1.5
3.724173554,13.79269972,2,3,2
8.73415978,12.13774105,1,3,2
-1.306618407,15.28128232,2,3,1.5
3.423527385,12.44677919,1,3,1.5
11.58749569,17.33689287,1,3,1
9.558519793,10.8636833,1,4,3
12.71736135,10.09748536,2,3,1
22.02434211,7.181578947,2,2,3.5
14.73717728,10.17659208,1,3,1
23.15191182,6.565621771,2,3,1
23.49352751,5.663790004,3,3,0.5
18.60463092,7.318593315,2,3,0.5
9.615914571,11.31105753,2,3,0
17.3010327,7.505335628,2,4,3.5
11.76815835,12.6130809,1,3,1
11.09140827,10.66472868,1,2,2.5
17.40316963,7.528039011,2,3,0.5
14.61026878,9.529979325,1,3,2.5
15.99845041,9.297176309,1,3,1
9.332687339,12.99095607,1,3,2.5
3.407165002,11.63968309,1,5,1.5
11.62822719,12.64716007,1,3,1.5
10.51614987,10.90956072,1,3,3
14.52427686,10.62086777,2,3,3
20.18050293,7.74646917,2,3,1
5.312370779,11.32356995,2,4,0.5
19.13611303,9.589248794,2,3,0.5
14.90591567,10.73190686,2,1,0
17.2995472,9.007314525,2,3,1.5
16.80933517,7.856355494,2,4,3.5
16.44710544,8.11061337,2,4,0.5
14.96212121,9.646694215,2,3,3
23.96127367,7.337349398,2,2,0.5
2.621862616,12.25297226,2,3,2
14.93887741,10.29786501,1,3,3
3.967942089,10.95760083,1,3,2
12.7626506,8.901549053,1,3,0.5
16.18141136,9.40172117,1,3,0.5
13.28433735,11.2172117,1,3,2.5
14.17917384,10.8444062,1,3,3
11.65645439,9.171084337,1,3,2.5
6.888888889,11.70542636,1,2,3
6.532358003,11.74974182,1,3,1.5
15.09664132,10.22750317,1,0,3.5
18.03692202,7.744651484,2,3,1
4.912573674,10.10543549,2,2,2
17.8037931,7.676551724,2,3,1
9.82369146,14.0392562,1,3,1
7.444559229,12.79683196,1,3,2
16.40037918,10.75456739,1,3,2.5
15.23209366,9.914600551,2,3,1
22.45141066,7.913618948,2,3,0
4.27601654,9.615437629,1,3,1.5
21.06540505,7.041168659,2,3,3.5
20.91962803,8.118233145,2,3,3.5
23.5605178,7.33592233,2,0,0.5
14.73830007,8.67136958,1,3,1
17.54133655,7.879090596,2,3,0.5
17.83639822,7.737476221,2,2,0.5
16.17585551,9.347908745,1,2,0
16.40489318,7.079255686,3,3,0.5
8.782002535,9.095057034,1,2,1
13.12172865,10.70075758,2,3,0
17.95001742,9.146987113,2,3,3.5
19.17383178,6.98317757,2,0,1.5
25.0880901,7.969453872,2,3,0.5
19.44688295,7.38740458,2,2,1.5
16.57595819,7.801393728,2,3,0
7.939910468,13.24827824,1,3,1.5
17.43969676,7.962095107,2,3,1
4.344180441,14.45213499,1,4,3.5
23.23078176,7.843973941,2,3,3.5
17.33472401,7.86071887,2,2,0.5
22.0923895,8.723828514,2,3,3.5
22.41733068,8.155378486,2,3,3.5
9.440447154,10.8304878,1,3,2.5
9.455555556,8.755555556,1,2,2.5
5.420830629,10.40428293,2,2,2.5
