,lat,lng
1558,31.118842580087428,121.38861193361008
1559,26.156035214577336,119.13848201812112
1560,26.226847540201835,118.86957650956182
1561,30.075913663381538,103.11548579380317
1562,32.78302282341776,117.99550981385306
1563,41.31493936887711,123.82347449806893
1564,47.179483374940986,125.9124826941943
1565,26.361853685276866,117.20851763567705
1566,,
1567,30.961040193800923,95.93949188163822
1568,52.97830367837742,122.54542083420051
1569,23.43772577225623,101.6985835615522
1570,29.33093770187824,95.3394952975097
1571,37.28299344690681,79.73547926535839
1572,29.839752605055274,91.73726639859201
1573,25.318845903713523,101.5534809912178
1574,37.392915451795815,121.60654911474143
1575,,
1576,44.55624570898632,129.6395397783469
1577,45.95687131944761,128.05035620452108
1578,24.62722403808431,108.59896710029368
1579,27.934598559239884,101.28639697674048
1580,28.962888278215505,103.90846703742643
1581,35.32102348649875,113.91551290622778
1582,44.92478458958822,130.53055850351956
1583,23.39379383129231,105.83942261016988
1584,31.482438388454657,92.0573384981749
1585,,
1586,25.025139588048887,106.66775021047748
1587,28.779001444761114,105.37800502071394
1588,26.78371722913166,105.38948662275538
1589,29.234229154984693,91.77868196564091
1590,,
1591,24.966362350467605,118.39257197205464
1592,23.42781204594636,117.03049603112653
1593,31.353705301525753,106.04357826970909
1594,47.1437499135947,129.2895717996127
1595,28.68945529506072,115.86458944231661
1596,27.576240966559514,116.64339884970856
1597,30.843782508337036,106.11750261487227
1598,29.16347859960621,107.10558512437106
1599,24.98184977548506,107.54748028933784
1600,41.107095723220134,123.75146713686405
1601,27.224733524876402,116.53140350859456
1602,45.76586616375799,126.67563849952303
1603,37.36406940272302,115.41452905480229
1604,43.869873025193,125.35660981703178
1605,23.03501144600308,113.14944567828094
1606,37.010997970560375,114.6905477239546
1607,30.751546813315446,120.7896100517546
1608,25.19858707115555,101.28042055018456
1609,30.561917857171505,120.91482764153751
1610,25.049426762093695,100.51554862226698
1611,32.35253165416549,106.83448345088068
1612,31.434219236910476,121.12728228448036
1613,32.06465288561847,118.80242172124585
1614,24.520851732069875,117.36344641065965
1615,39.14410527976771,117.15651537432414
1616,25.667052930560434,114.77153821508895
1617,36.076030832875425,115.21138615694532
1618,30.920260298683342,118.34041816695333
1619,26.574336181539334,106.72052763544337
1620,29.68793803655162,89.1057042130769
1621,22.822606601187154,108.37345082581861
1622,38.045187886965145,116.71560115882829
1623,41.11309759582292,120.75649312082375
1624,26.647772874203266,118.1843695481426
1625,32.20613189926425,118.42348205203612
1626,22.807929296528254,113.5314355437236
1627,47.321245938809454,130.293540315547
1628,24.124036972028485,120.67502812714011
1629,31.98654943120089,120.90159173866185
1630,28.8515036480266,104.97651330197829
1631,24.124036972028485,120.67502812714011
1632,25.123526537362086,114.31857889065107
1633,30.855242982242903,120.42460139422415
1634,32.99656220465144,112.53450131351325
1635,27.23836047456236,112.74557434825013
1636,31.78112970677853,111.84538618391599
1637,25.603214135848297,109.79196245107022
1638,33.49618580462491,112.43542522254566
1639,33.00561459973419,106.94243318333695
1640,32.209194368698284,96.48691827128273
1641,48.49008659326358,124.89054905619638
1642,35.97694966806135,114.90758875550918
1643,29.58588653832045,105.06458802499718
1644,37.292857912046905,114.51849293403419
1645,33.05120310547566,111.8554252869733
1646,49.19132018475566,125.22763469542623
1647,43.80459483623821,82.51800753168041
1648,31.790953326637915,87.24329241086829
1649,29.437518981254573,90.17118006624334
1650,47.52323629813318,122.89436680107868
1651,28.16083936054344,85.98877040304578
1652,32.11370748311539,92.30865446629325
1653,44.34698357750037,129.4893679801412
1654,29.866033045866054,121.62857249434141
1655,29.89294837947611,121.56042128922172
1656,41.60024514826854,119.35060897565731
1657,26.672241711408567,119.55451074542829
1658,26.475979503340323,116.0154944374297
1659,23.054590179481025,101.05244246946019
1660,30.639352229689443,118.98960981494011
1661,29.294317441105566,121.43643177294247
1662,39.33695643122726,117.83239334341803
1663,26.267956490540477,116.66042551200016
1664,45.17803943866726,124.823422548149
1665,37.658018745854946,116.80653761373941
1666,37.62561227993201,114.92556169283063
1667,27.287727826051697,100.85859038623477
1668,34.46663402766001,115.32041843737164
1669,22.145884844183623,107.0835238190199
1670,27.064605070115846,102.76252636653581
1671,32.835380199208785,106.26458864382062
1672,33.31655548650337,108.32056400011153
1673,39.02434238143123,112.32639824212184
1674,35.5079329745365,107.934570925868
1675,28.284104536209348,112.55840691564445
1676,35.76453909734402,116.81257853863292
1677,25.577051937460364,111.95245340696962
1678,44.43890395126124,125.1914841066626
1679,24.302770973389624,99.13965234090297
1680,32.7021112327566,119.32172773486711
1681,27.972857351642503,120.62144724335346
1682,,
1683,32.77795549110771,116.84158096083641
1684,26.58803317333301,101.72554117091441
1685,26.58803317333301,101.72554117091441
1686,26.58803317333301,101.72554117091441
1687,41.12587528873715,122.07749009021381
1688,25.122372279829598,102.75852621210119
1689,41.24826368258211,122.00356035521759
1690,25.715651258076416,104.47858183931757
1691,29.060103175107464,120.45651305177348
1692,42.95181750011373,126.0666162988913
1693,40.242108325325965,116.87542183617775
1694,34.76515195541547,116.94258562390337
1695,30.198854416859795,103.87955823006952
1696,29.29946229044254,108.17257803588225
1697,35.85540546348971,106.64454429656213
1698,29.90212200490592,116.55550980643851
1699,30.995564002628758,103.96556137078096
1700,31.034630778270895,106.41848194209304
1701,22.601065786023433,113.08454642893685
1702,37.81643872596949,120.76556151494698
1703,30.76375144179148,105.71344605411188
1704,34.34464551932591,118.0191233013022
1705,37.62724871437495,78.28987106240467
1706,30.79953765357336,103.90544568808663
1707,39.44223009038652,111.51447352049172
1708,,
1709,26.411186471257356,106.26358378708674
1710,31.56618581009506,107.11059310022719
1711,36.73349875186937,104.83161394006756
1712,33.772050748691015,113.19952856052156
1713,37.792796383591316,113.66442115516472
1714,36.78269225408944,119.9944142939757
1715,45.60386229555506,126.64354707416219
1716,40.146950735799116,117.12737910459967
1717,24.462001422772527,111.47841426578044
1718,23.33492274259196,107.59657106849201
1719,24.368365040125912,117.32255159131472
1720,30.682240998057836,121.02257525525401
1721,28.70756424811539,113.58760362283579
1722,24.639632128059755,110.64944626347499
1723,32.39480412318467,109.36854670128137
1724,35.549232050463516,106.67144234827796
1725,39.517389104237175,112.29552500886327
1726,34.84292515458109,111.22348047596425
1727,38.91960682591035,106.53651847762919
1728,23.545506098828316,110.39845197864268
1729,32.10732538610979,114.1324074241537
1730,41.02375562592939,118.70742672204064
1731,41.301604181773875,123.77461422409242
1732,36.205989459384334,113.44251696707077
1733,25.504700273944916,119.79650131413707
1734,25.828201706901762,107.32956664388286
1735,32.41468197769553,104.53542150324834
1736,37.0690963930439,115.03658174368942
1737,27.667724401092695,120.57251537444397
1738,37.195600690703,112.182455563814
1739,35.51201963664022,117.64654058086437
1740,36.29486132106647,116.46261667805571
1741,32.96798240043784,114.62542865923078
1742,37.171221463311625,116.4405047082665
1743,24.572414126136522,115.89747694600936
1744,22.100152592954007,106.77352361813976
1745,22.989989585512753,103.69343183231612
1746,26.914264918059377,118.99259621521281
1747,28.83427496647727,104.35267533908066
1748,27.6283927093972,113.8614964337543
1749,21.2503767385989,110.46256709710735
1750,29.011452830922217,116.71056614080348
1751,25.45986545592271,119.0145209781265
1752,34.96127412878287,109.59249651068265
1753,30.202500428139256,103.51257132414501
1754,36.41800542917659,111.10247405258157
1755,35.76759302890629,115.03559747034215
1756,22.27782232693711,109.56342292940231
1757,27.923390046145474,118.54743912327928
1758,30.884386816682355,121.40864773970463
1759,29.458692851854586,119.89843608269538
1760,32.06467927792303,118.63460405875492
1761,25.789951769128603,104.95954583801976
1762,26.308233451347096,105.74848570613602
1763,22.830979186010275,100.97256981472799
1764,27.38199621380657,102.5465967186295
1765,30.30016259107777,81.18309473197418
1766,39.398089145183164,121.94645983496748
1767,23.30363452186039,116.1724489811672
1768,31.254973368279597,121.40356934916508
1769,36.07212925843043,103.79241388203823
1770,45.77630032154785,131.01154459102744
1771,25.258567087500396,110.32453805384785
1772,32.10260020782976,118.91542298490691
1773,31.758490746791356,120.01376774720487
1774,36.78994480666954,116.76938747072987
1775,47.3599771860153,123.92457086841536
1776,26.805995255190922,112.09644737847452
1777,38.18292487156922,100.25962157242704
1778,29.860343948080427,117.72339257753917
1779,37.36413128347519,112.34244242768281
1780,26.586434994948338,111.84742029287784
1781,34.44977696238733,107.62744727878952
1782,44.026897819017556,89.6010808117238
1783,35.74695254628867,114.30559120443904
1784,35.62727702033594,114.21548972449943
1785,29.034113748311206,106.65748419545173
1786,30.23253549973421,115.4423985340966
1787,25.502101828436917,103.81143036949021
1788,34.55485678068698,114.7895921047377
1789,31.81423284964318,121.66347374677267
1790,41.08093860893513,122.9675742183339
1791,34.64854460079412,107.13946616643724
1792,40.00418392493125,118.70645736056483
1793,40.147837151362445,118.32038397780872
1794,28.321504694791088,117.71642163695348
1795,32.47965867744973,118.81807173034903
1796,,
1797,45.008434321605144,124.04756380460357
1798,34.53401826614159,108.24537762553739
1799,30.40835793241892,112.9054740908161
1800,30.636755682399183,116.58761103891939
1801,26.58970296982603,107.9894462407788
1802,29.53881256766016,108.77759119834955
1803,26.260616196073833,107.5284027057371
1804,27.014344747084042,106.03857397725803
1805,25.09396734941651,104.91249214626991
1806,37.073749959650705,114.51347113674177
1807,37.066172415704244,114.47439349959946
1808,30.587584340775596,114.2214603120715
1809,33.882663087443404,115.78547191853164
1810,26.914705038576646,102.93651934036706
1811,38.15138769412976,85.53599038573108
1812,22.020367050196267,108.63851257493252
1813,21.945972440988985,108.66454861267236
1814,21.986593539484296,108.66058016842224
1815,34.86487611156845,105.68157480343173
1816,34.33514511609957,108.71243199239031
1817,32.04513860640491,118.80040736097028
1818,39.941748102377936,119.60853063334328
1819,34.587315743120705,105.73041549434814
1820,35.69636446245674,112.19342620968516
1821,36.7621899385521,112.70545801477827
1822,35.09378573234604,112.95751688155336
1823,36.506103350913286,112.34445202693917
1824,30.884421372736316,104.25751245813483
1825,32.58161685729994,105.24540705458948
1826,36.072227496663224,120.38945519114627
1827,46.710684983049774,126.10048887471764
1828,46.680193967050094,90.38944440719293
1829,40.41279370231334,118.95648129586817
1830,23.011558888572115,113.32145761897169
1831,,
1832,30.64659307554314,114.39149265696673
1833,28.68759600617345,115.96855240505471
1834,29.837054743717477,103.85355883179157
1835,28.145487556330146,120.29657334899679
1836,38.027412223967175,106.0853703166109
1837,38.588464758639795,116.81057477836235
1838,22.792227439630846,108.5014386100909
1839,30.680037807006812,104.06744547494219
1840,30.645634346235052,117.85343129913953
1841,27.087662535191164,115.02156071302089
1842,28.62723573648408,115.93141618579283
1843,36.690416508705376,118.48653672086745
1844,23.704022037924876,113.06947663536754
1845,35.89130816827738,115.11047186341266
1846,37.04637540161698,115.67439356764524
1847,41.78931855100901,121.42247894964176
1848,37.09485288782833,110.12755916227111
1849,26.183357353210287,116.82359318579535
1850,43.878581122811205,126.54031534177098
1851,,
1852,39.92633385438891,111.653576488034
1853,23.75427033709297,112.9915577951189
1854,37.613066838238375,112.36455763137184
1855,42.10676099263425,124.9303602593252
1856,23.688230292088083,113.06246832527266
1857,38.77100177474947,115.49660588179071
1858,26.56198789847887,106.47752261032251
1859,25.841047900453187,105.22548361466674
1860,46.885744465244535,127.51461218819992
1861,36.021726360644436,107.88840619723527
1862,35.71521598356201,107.6493856959542
1863,27.625431778353544,119.06948685497508
1864,37.78158531885699,117.39145244824853
1865,30.41639860085413,103.47048112964444
1866,29.03086558193296,91.69010077797564
1867,20.00915064449064,110.36052605900726
1868,24.056993896217723,104.17344174073646
1869,36.81736241714275,115.19339516368314
1870,30.84229928348102,106.97958296702429
1871,28.98623790796884,118.96553907360011
1872,28.975545802265025,118.86659674035565
1873,35.587372286487756,116.99341597169382
1874,24.688407846380294,113.61150106464875
1875,25.496406931543667,103.80243482794681
1876,34.13229866699674,95.80375001399207
1877,29.35898705833658,90.74995866545315
1878,29.06842481562376,92.21017466297504
1879,35.64732733598219,111.48239637818867
1880,38.62838410412241,114.75145481380322
1881,36.77154483133649,114.96340442938836
1882,32.091939797603374,118.28058428269748
1883,24.748206354966594,114.53658236665703
1884,25.93434302736133,111.07956895507631
1885,25.139650393953733,118.92243298541256
1886,34.24994287160608,117.20059046467956
1887,24.879952330498313,118.68244626680422
1888,32.80817569298386,114.0324950107563
1889,32.271093316268534,100.98558348726313
1890,46.65807845860904,124.8775988144728
1891,46.80418274416246,134.02046893233435
1892,23.670347111195284,117.01044917588082
1893,38.24103752542849,115.73257160535455
1894,29.236788327037022,89.8486249678988
1895,26.504019493295285,101.7444499629099
1896,25.092287524427956,113.75544293443409
1897,27.797752158542853,106.4075265551776
1898,30.001663984300848,104.14047690442844
1899,35.4937306402599,116.55446985373976
1900,38.717348630774524,116.1056050954973
1901,37.12672678352311,114.67860600982715
1902,29.275657822511512,88.89370303482552
1903,29.275657822511512,88.89370303482552
1904,33.3871860438718,79.73910913826312
1905,35.42283899843767,119.53341540456555
1906,29.41130739668994,105.60141979927967
1907,37.171317939253235,122.49250463073764
1908,29.450986724011596,104.42387467445577
1909,39.04855943541596,115.86863129349015
1910,22.863665599934787,110.56453016228923
1911,23.53074641796635,116.37351589492418
1912,25.937725373250203,108.5275536987156
1913,25.2305114471283,109.4045632593399
1914,25.07207650410932,109.26256083114997
1915,32.33587288615511,121.19243791023843
1916,32.37785148610902,120.57946558109177
1917,25.556056733977883,113.69154466691944
1918,33.01314088199241,114.36940889397054
1919,34.15984336489338,112.47950327730925
1920,34.17276778855066,112.85054971566392
1921,36.92517735787775,121.54642858119733
1922,24.782333322942147,113.28243136491744
1923,34.69938811056296,110.70061151319877
1924,27.783950736231652,120.66158218606775
1925,29.681951286531458,115.6874296720721
1926,25.891666273953316,116.0334206628587
1927,24.02281689310535,97.8624855842082
1928,32.2014948431523,119.4184404738685
1929,33.584376654702446,102.97439065413141
1930,39.028991037175174,88.17532444189617
1931,46.638936435554,125.13351006442905
1932,29.334659688784015,85.23982570130651
1933,28.904931512620273,88.02826948815172
1934,40.79839423697477,111.70842064450414
1935,25.989479499372695,107.87642925680865
1936,39.98809955244307,117.0845878724791
1937,25.78883038778805,109.6145474722304
1938,29.110355206288737,121.40255379759475
1939,34.778327249459984,111.2065332238741
1940,26.269736515991838,117.64552116782143
1941,31.22528012426887,118.27460210698433
1942,23.16192049398403,112.90347085514507
1943,26.95866646524615,108.68154500206829
1944,31.101585571237983,105.10148979832758
1945,24.885591723283266,121.42687296599702
1946,18.258736291747855,109.51855670139908
1947,26.24021937457406,117.61441509378494
1948,34.623078955251955,108.94744650024964
1949,29.265175836421495,92.0221572536961
1950,29.405923219415055,110.17041335212696
1951,32.27433041322677,100.33941364918138
1952,36.8611273411454,114.50947385688346
1953,38.913544290955585,121.59450670056631
1954,37.50570141870293,105.20357090088713
1955,29.419272499245103,103.55643566073162
1956,26.40281344434632,117.79856107580882
1957,41.227749329027176,82.78882373614826
1958,30.715314748830732,112.59548493899133
1959,43.807262352761235,87.60467002769686
1960,38.42015675241895,77.25243671368574
1961,24.485406605176305,118.09643549976651
1962,35.90336961329157,114.19062058560844
1963,38.79045266330607,101.09561558172206
1964,39.984445641831485,119.78243521396982
1965,29.243026939249226,91.77867513851903
1966,35.10569198076537,117.4674431655763
1967,35.22027235297734,113.26048370971498
1968,39.53403049801094,112.82243194472665
1969,34.7269148015266,111.10945065249427
1970,23.35909171772515,116.68852864054833
1971,22.79126303654673,115.38155260365083
1972,42.874759228479064,90.22009388610284
1973,,
1974,41.56756663722376,113.58463922926263
1975,37.31497071555638,117.16352979289881
1976,33.87863385220776,109.92441788136406
1977,33.5375334767074,110.88840847836768
1978,34.4202016658586,115.66244933826238
1979,33.54887747535332,114.61841594743659
1980,33.86885529307985,109.94747163464996
1981,33.268511215884224,114.27048686239792
1982,30.248398420425882,120.17557880007278
1983,47.980913793768735,129.0304373396561
1984,28.23881549025242,114.93154115857352
1985,31.235929042252014,121.48053886017651
1986,25.055570401525458,116.42644288775742
1987,34.808818610238696,113.3154972866043
1988,27.886415692068386,113.80153822403567
1989,23.438518877662855,108.61145148077557
1990,28.460625921851733,117.94945960312224
1991,22.159914083110326,107.99044264125014
1992,25.790518799476178,114.55854863128526
1993,30.038242967062466,120.87450989363869
1994,41.08221563982466,113.97580941782127
1995,45.215473941866705,128.0154882066594
1996,24.815881278583017,113.60352734562261
1997,27.92104374963106,112.53349932928586
1998,27.264507471565526,111.75049070295837
1999,27.346469966260766,117.49941950209916
2000,27.245270272808565,111.474432885931
2001,30.0363693113069,120.58547847885335
2002,,
2003,33.06223668593527,112.95449345469842
2004,30.877138522336935,105.39450950991609
2005,33.78101359213001,120.26444564891948
2006,36.590691663211175,113.69758434882932
2007,30.936393285832022,88.7164811082338
2008,36.23990712054613,115.67739687245674
2009,38.19045120306884,115.20740369912795
2010,22.548456637984177,114.06455183658751
2011,38.00694123492171,115.56636927583166
2012,31.13288904823836,104.17442710355034
2013,39.09687582486334,112.21738276000855
2014,38.848544495220935,110.50542966826288
2015,31.750496011246412,110.68252485039976
2016,32.26866959590681,118.71898737497075
2017,41.80227413880463,123.46546103537524
2018,33.41569109405895,115.10545545595329
2019,41.68383006919066,123.47109664482264
2020,41.809037832216724,123.3834359507842
2021,30.73127394902446,122.45758776505647
2022,29.567326991294273,120.83743725739004
2023,24.82799496950119,103.99155634452771
2024,32.50725082212073,80.0975715740507
2025,30.329865763123642,103.25243192981601
2026,27.03982205173296,108.13043978205083
2027,24.728835000146223,99.19546936222197
2028,32.12255415688444,114.06558130946927
2029,32.63506185840116,110.80452956069568
2030,26.31897234678407,116.35259426977315
2031,31.28772566291335,121.45018628479153
2032,27.880705165594822,113.12456791566528
2033,26.9489618671653,112.60452969339462
2034,40.67829939834036,110.27838088451328
2035,44.31197647806301,86.08688567193293
2036,38.0483119268727,114.52153190157445
2037,38.05202891521764,114.50714850324033
2038,39.911353808778294,116.22961266775826
2039,24.77770196131961,103.2965081767583
2040,33.90475426839687,112.90545522640038
2041,37.00447050301227,110.84159553247896
2042,25.26822575183202,121.5798553671606
2043,,
2044,23.712004452448983,102.50244661977858
2045,27.51972205975809,108.23046385479006
2046,32.98400342047804,98.10948062240828
2047,33.04460211026271,108.2544267959227
2048,24.737665160882703,118.65451902647484
2049,29.72703397740694,112.43141984370993
2050,30.216530337189035,117.49239440959089
2051,30.006108697868918,108.12041416638326
2052,38.98968283991508,106.3906004255049
2053,24.958558154345624,114.06856735204634
2054,36.09344959486011,120.3814044873353
2055,36.08146564023402,120.41858472357943
2056,36.86192174647094,118.7974153748082
2057,27.46664965996927,119.51142504877579
2058,32.56154615120071,116.80556277259998
2059,37.9013076069566,113.18341017492547
2060,31.467692010555787,116.95560171142074
2061,44.412270028323626,126.97137703226396
2062,39.381291555212066,75.8691686673607
2063,39.40670910873236,76.05661439507521
2064,31.857378217104248,117.26646078230138
2065,34.11745420947911,118.81041906570952
2066,24.694898530382282,101.64840700052847
2067,45.38811152239434,126.31962313777296
2068,27.4629826585733,112.18146049665532
2069,33.193503165808735,88.84342793612339
2070,23.47983650461355,99.83413098297927
2071,43.524527382171485,123.50943776127731
2072,30.580399352821136,103.93039154226817
2073,40.964729148178336,117.80657828882504
2074,25.967169239802526,111.66759381289727
2075,40.98082447740105,117.94942790898834
2076,27.239108783296654,111.50344150643294
2077,41.57177950085604,120.46048690273676
2078,41.20607161751199,122.04639299922216
2079,46.65318589588607,131.16534168078073
2080,43.5310913091188,125.67144793216886
2081,26.553719763691845,104.96456610819116
2082,28.636106975261676,104.42243298394331
2083,43.838251163831174,87.64889666219182
2084,26.799104367214422,117.81651928091397
2085,22.81045342679539,113.30045343954433
2086,34.80224135555935,114.36739165911733
2087,38.84326137036368,115.141597430689
2088,30.802753098595275,106.09841065837705
2089,40.13635076223076,116.66142426369096
2090,39.337108370541735,112.4393709396677
2091,22.79249798435956,100.98355510297533
2092,24.45194839567105,118.08840797224036
2093,27.944547877976884,108.25941731933368
2094,46.60201228508263,131.34565737800256
2095,23.33238100517465,112.74057914080245
2096,43.171993571561,124.35648155715893
2097,41.53935334991468,111.71241927182069
2098,33.46573259459488,118.22241594668768
2099,35.67060048122767,117.2574285898902
2100,33.48869463013435,117.9165899917489
2101,33.728328313046696,118.70946596537884
2102,45.80859256142944,126.51648256824997
2103,31.037135176464492,121.23447959624146
2104,32.66179655985326,103.61057968918345
2105,25.05327972802837,121.58744151047797
2106,28.16042017901075,109.20940351278404
2107,27.532554907166524,118.79145438277632
2108,28.45505640427278,119.48854377015539
2109,45.14740419341382,124.83148187569292
2110,30.17534223514285,111.773580312637
2111,25.344409459134855,103.04356394015612
2112,34.14072155640602,112.09240816186609
2113,41.671253644959464,123.35043463177249
2114,25.806737374103573,113.04842340845934
2115,31.303564074441766,120.59241222959322
2116,,
2117,39.518329738436066,94.8836923954122
2118,38.84310020502293,99.62190541800803
2119,38.428905919717586,115.8365176799834
2120,39.75124550996345,98.51432185303162
2121,33.91878941781798,117.94743277245068
2122,34.451616965408846,115.0784108906088
2123,34.39415192047936,115.65947594702435
2124,33.92162919482287,116.7723894280831
2125,47.295265458073345,131.85948651276323
2126,37.50890728893263,110.26942648535928
2127,44.41815437238761,131.15739222566847
2128,46.6600321798244,126.97535687530133
2129,28.604277931727403,103.96455238260118
2130,47.24251579385352,127.12051514062621
2131,26.588422719333217,110.16241987037962
2132,27.953080005876046,107.19749228818591
2133,40.33184347539701,120.35042453538213
2134,31.6965167723283,113.38945001822157
2135,28.598454676709746,119.28243538621696
2136,26.319517284145913,114.52756212171211
2137,30.53909767110912,105.5994215306444
2138,33.151971399578684,114.01944146389916
2139,21.3831029620292,110.25651530641605
2140,49.43145060685943,127.3423877083676
2141,31.892424309226545,93.79217295837906
2142,46.750948254373434,82.9872355184064
2143,52.34030508111336,124.71651251448932
2144,,
2145,49.06654728864096,124.07196582462952
2146,41.41859037109879,122.44255004098889
2147,34.568763215632615,117.74042545412036
2148,26.05852815064472,119.32052821101611
2149,35.97501271252134,115.87856816938043
2150,22.257923470251228,112.80044482505359
2151,24.166601147096873,120.6574238400329
2152,28.66219405599615,121.42743470427969
2153,34.0642484411527,107.32552913248024
2154,31.464599352977785,121.13559529350024
2155,37.42739557731329,112.55738411926058
2156,41.11510930713197,121.11045324939532
2157,30.460113290447975,116.31547630162399
2158,39.884146970659344,116.33443288347885
2159,34.07003838224778,114.84438388999658
2160,24.118159306012544,120.78366871039597
2161,41.88320380969325,115.28958913125251
2162,37.87698902884778,112.55639149167204
2163,41.259253903616404,123.18845658391027
2164,36.2058580448846,117.0944948347959
2165,26.795697341164775,114.91559111543528
2166,46.39782928518008,123.42362630924546
2167,26.90566003228466,117.18259586239803
2168,25.05911957639311,121.42689911028057
2169,27.562170559597206,119.72353725758818
2170,32.17747402371212,120.05859939046078
2171,32.4606750493083,119.9295663378548
2172,34.61922593247125,118.37358710977321
2173,23.13325108921251,109.45942672936037
2174,48.460614389844885,129.5774742240349
2175,35.92764374022512,114.36340938096104
2176,46.73532672046088,129.91164504154594
2177,,
2178,32.687720660005475,112.81342436588645
2179,39.63658372414733,118.18645947203979
2180,38.7540199251248,114.98944711459758
2181,32.97146252066152,114.64155791432356
2182,45.62752468651366,122.85750977515681
2183,45.34113187256745,122.79446768260222
2184,37.741636751694145,115.68139532011222
2185,28.523870869897745,112.16254146397702
2186,45.77179991569574,131.02644424553824
2187,23.228083039763863,120.86173857107198
2188,22.975796992557452,113.98998089114289
2189,43.224248213467376,81.84258724924386
2190,25.026616860345513,98.49759503548854
2191,35.120034809573916,117.17256521920983
2192,23.381009915550127,110.92149925487912
2193,40.54823933334705,116.69156600677277
2194,23.087505812090356,107.1494726485215
2195,25.005664155231774,107.17845647579135
2196,23.13035783510465,113.36850942427998
2197,39.093667843403956,117.2095232146708
2198,30.669621830099477,113.17240916632808
2199,31.785570271252627,119.98046316025298
2200,36.68406787435328,116.99339917338078
2201,30.072472953275035,102.76453022767083
2202,43.80027135831345,87.63840777756565
2203,34.58741188165064,105.73141674566955
2204,29.149514378149117,121.01355337629343
2205,28.11821121744063,112.99659225851735
2206,18.306919633503327,109.46246255283033
2207,27.8330835194845,113.08954055841794
2208,32.67341003277047,119.01138527948528
2209,40.42641219869095,114.0974775330426
2210,26.915804084011683,109.21444570160986
2211,36.97759617654046,103.14862131965808
2212,23.603129804014763,107.13249943540772
2213,32.653323007095956,117.02344533675632
2214,24.300534611050978,106.23449791231099
2215,23.74200572247847,106.92141255250411
2216,42.473738012058256,123.57350868313209
2217,41.09633187050633,122.99739966804565
2218,47.34701886377169,123.98441571199879
2219,40.475786928195866,87.83837633324201
2220,46.992948620259035,128.0383649039294
2221,42.22994799718447,123.73236520917769
2222,30.212250832586538,114.90757141821284
2223,21.535295042849512,109.42847264861612
2224,41.125475259583,122.97549026614892
2225,33.39589348690703,120.20457816803754
2226,29.250857930222462,113.82356790903289
2227,31.22093180410479,107.51144711201394
2228,,
2229,24.117891201573585,102.73242289127867
2230,45.99639259092071,128.7524162758437
2231,41.733815801613424,125.94660627598029
2232,31.9177143468814,107.25151684320765
2233,43.657980083916655,122.25052178737633
2234,29.61263433805842,114.48939330026687
2235,35.217216821266426,105.24840362210966
2236,34.48677180265463,114.47343590592583
2237,44.81896373588188,123.09452077673187
2238,32.07035573967588,121.08142549497644
2239,24.729113975346568,118.15856347661324
2240,35.25985777581735,100.58542386563559
2241,47.64798067666648,132.51750949205328
2242,35.52186515052424,102.02543778119538
2243,36.98626962916477,105.92059907759594
2244,32.38513075495586,113.43447273105946
2245,31.0419690376743,116.98046635878418
2246,29.79858479014279,119.69759877582668
2247,30.63631118771037,120.57154315530762
2248,28.139468384162452,106.83248902060909
2249,34.902637080502906,108.95240424835922
2250,28.52708345653963,114.3774110744133
2251,31.30885742252676,119.76020565598937
2252,29.850508778722265,106.0634494941099
2253,30.95123323991339,117.81847679445747
2254,27.73778645640524,109.19643889817665
2255,34.1861004498853,117.17556960198795
2256,34.55032684853216,110.25250761972325
2257,30.19731423966403,105.84739903616547
2258,30.471219907031035,114.41936968202734
2259,43.882653022601524,87.43450670985825
2260,45.387830342585495,121.60054536996837
2261,42.97428349907469,129.85038151374656
2262,,
2263,42.95698484877124,89.1972972460079
2264,30.64936776721529,114.8785243502255
2265,36.321630843108416,112.898474763774
2266,29.7021439085461,118.32141818076884
2267,40.28314672900654,111.20057494308753
2268,42.79854583102295,88.66016435954114
2269,45.94274280504971,83.6129094383153
2270,39.63274074738802,121.98563754334361
2271,28.720195384308376,115.73759563309079
2272,33.00987004062646,112.546454166629
2273,26.464072836340645,114.79257715893954
2274,37.8649744104023,112.52257675702106
2275,28.700054054128923,117.06459894217386
2276,40.77314964899669,114.74742582376042
2277,35.42110880053557,110.84457611016106
2278,27.524647851983428,109.22045617394458
2279,30.757509750426742,121.34643056110025
2280,23.478845767295883,111.32751969101128
2281,32.08742084778871,108.04154069684341
2282,28.112133306115535,114.45253654384906
2283,30.813621636707666,108.41555837050288
2284,43.3184508338646,129.7776087962472
2285,35.075322096471105,109.08141735858288
2286,32.23509738307936,106.29649124536307
2287,28.367403020376223,112.8244661431963
2288,38.70015764554925,115.16158760286363
2289,41.85903036274879,123.79060415200058
2290,30.129968329228802,116.70059029409546
2291,46.83916760174942,126.4923848941308
2292,25.18435492391975,106.10644455173647
2293,37.5164305480148,122.12754097831325
2294,26.879247190553315,104.25948063397878
2295,36.98158160866276,115.2736176186073
2296,27.85253746404035,105.05557676310737
2297,29.533634931412458,104.67449822860426
2298,34.813315104239,117.13541381857256
2299,25.23343872979941,100.31346033514549
2300,41.9443237736111,117.76656434784968
2301,21.04273771797041,109.11451181874381
2302,24.07392944750309,115.61534164305623
2303,,
2304,36.73285441557026,119.03142854151555
2305,36.71265155126753,119.16837791142822
2306,35.308459209602056,113.87243879770213
2307,33.74037565140009,113.3416111176099
